what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1357984716256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984783505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984804028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984892914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984894323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984900991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984902450
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357984902580
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357984904455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984904547
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984905166
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984905785
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984906550
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984907122
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357984935934
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357984962474
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357984973281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984980747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357984983223
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357984983227
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357985000236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985006287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357985012260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985019420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985023624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357985023735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985025076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985027147
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357985044838
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985044948
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985045757
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985046466
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985047580
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985048471
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985052778
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357985060484
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357985063623
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357985067946
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357985067950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985070445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985072677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985076888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357985103330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985104561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985257545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985259709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985260481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985351529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985353384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985360650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985362629
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357985362743
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357985365529
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985365631
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985366362
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985367339
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985368263
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985369050
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985371627
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985375082
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985378647
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985380409
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985384981
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985386263
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985388705
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985390180
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357985535292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985537721
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357985567779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985575702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357985575704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985578880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357985583475
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357985600338
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985600443
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985601432
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985602220
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985603423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985604323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985607654
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985609104
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985609997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985611276
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985613076
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357985617212
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357985619180
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985619331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357985645555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985653884
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357985670751
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357985670840
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357985672476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985672499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357985721771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986006917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986018985
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1357986023948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357986028643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986029885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986218227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357986238550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986239802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986333636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357986338094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986345486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986573078
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357986584684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357986589901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986590207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986591731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986593330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986595611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986610856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357986611083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357986612628
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357986612741
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357986617363
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986617458
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986618381
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986619191
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986620361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986621418
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986623659
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986624917
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986630993
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986632938
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986636157
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357986638290
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357986640573
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357986640701
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357986652085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357986655385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357986892853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357986895940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357987005432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987010419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987015943
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357987030769
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357987032819
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987032912
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987033767
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987034926
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987036051
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987036927
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987042036
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987044162
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987046345
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357987050773
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357987053439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987053590
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987055044
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987056638
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357987058000
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357987058386
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357987094430
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357987095990
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357987095993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357987098060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357987098197
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357987098197
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357987111931
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357987115988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357987135259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987136552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987466905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357987468484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988828959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988857709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988897096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988911852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357988982038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357989020248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357989026079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989027523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989280768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989291656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989930153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989948411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357989957747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990039618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990083448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990224199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990275281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990288900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990294695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357990312083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357990315293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990328918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990338847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357990347447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990359810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990364318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357990392444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990396218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990400229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990404793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990410256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990426878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990480345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990492764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990496572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357990502093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990507143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990514761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357990530202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990535153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990537762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990555924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990557977
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357990558130
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357990562166
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990562302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990563956
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990564792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990566364
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990567255
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990570799
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357990590056
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357990594084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357990594111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990602644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990604621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990611298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357990613060
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357990613176
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357990615593
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357990615688
