what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357740706437
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1357740709310
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357740716504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740716521
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357740719117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740720558
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357740727488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740729115
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357740740876
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357740754063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740756780
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357740759363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740767694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740773611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740790186
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357740792660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357740800249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740800898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357740807660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740809524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740837991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740847603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740920723
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357740922100
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357740930542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357740947464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740964231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740970913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740974518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740975945
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1357740976010
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357740980477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357740995612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357741000442
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357741125950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357741175333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357741263897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357741263924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357741270400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357741293475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357742940690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357742960458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357742976648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357742988556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357742995733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743007088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743014272
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357743022727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743040387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743043654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743049143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743051300
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357743077820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743095816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743141519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743147136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743160095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743165218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743167222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743172325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743193262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743201594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743204146
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357743221941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743223824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743228687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743229855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743249466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743264148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743266793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743273860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743302597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743314542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743323747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743371065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357743379868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743380703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743380778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357743392819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743397310
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743397311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357743401168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743418039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743424922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357743427113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743432039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743432172
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357743440181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743442815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743452114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743458255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743462074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357743468661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357743472602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743494669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743506112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743508772
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357743523226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743527076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743530773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743530797
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357743575103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743600702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743605574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743611843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743621201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743636479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743687720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743688905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743891541
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357743896360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357743901893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357743905693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743908326
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357743921788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357743927019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357743930634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744002405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744009945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744571506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357744584983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357744593348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357744594508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357744600404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744645719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744656072
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357744657213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357744666100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357744670893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357744672014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744684170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744693153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744703858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357744704036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357744707008
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357745188344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357745191486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357745203511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357745210089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357745263112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357745776387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357745799743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746420587
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357746422281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746433797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746435148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746436260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357746502726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357746519816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746521209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746525229
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357746526346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357746537527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746552143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746560153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746563272
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357746564225
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357746565504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746571751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746586295
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746586563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746586639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746589039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746596928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746599308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746602911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746603056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746606954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746615258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746617374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746621564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746623407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746626986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746627121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746630404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746640310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746642573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357746651713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746656453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746660463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746667734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746677178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746691332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357746707591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746725232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746744281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746747731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746751451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746754117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357746760576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746767300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746772912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746773035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746781181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746781371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746787548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746787699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746806580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746812533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746838613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746838749
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357746843668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357746849952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746851313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746854028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357746862972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746870023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746870217
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357746874285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746877614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357746945852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357746994029
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357747173109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747173259
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747174633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747174705
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357747236791
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747237592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747237669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357747260342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747262416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357747272337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747290513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747305729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747427909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357747434476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747455066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747466688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747475996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747526803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747538297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747545347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357747550124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747575063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747575278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747575392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747577317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747580375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747580599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747584525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357747584683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357747603818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357747608107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357747627205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357747631642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357747685491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357747689513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357747709481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357747737567
