what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748543142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748558692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748583414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748629266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748633120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748643696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748651954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748727742
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357748738909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748742124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748745488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748745517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748747239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748748429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748821973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748851993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748853793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748856019
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357748863718
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748864902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748864976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748932903
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357748932903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748938501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357748952654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749011401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749024667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749043532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749046766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749053444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749061897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357749164972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749168499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749176743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357749264409
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357749270871
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749276591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749276680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749295904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749298147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749301228
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749301228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749302545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749307498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749335109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749340437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749367465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749369174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749450251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749462292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749466338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357749486216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749490389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749520294
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357749523673
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357749525328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749527437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749528686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749529597
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749529597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749532611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749543032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749547366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749550972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749554523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749560758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749582748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749628344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749632168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749636386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749643466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749643681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749652070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749660086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749678175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749686210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749693913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749711666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749713083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749715072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749720154
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357749721869
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357749724902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749725939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749730486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749734912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749738902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357749743948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749747631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357749752399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749756956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749757087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749759747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749759870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749763897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749764022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749789413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749799303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357749802439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749807346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749807488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749811080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749811244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749819823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749819942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357749854399
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357749858725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749861168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749889523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749889553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749906754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749909673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749959191
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1357749967032
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357749967557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749969947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749974354
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357749977090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749985379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357749987712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357749987737
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357749987968
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357749994505
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357749994619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357750069026
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357750071850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750071877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750079911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750084794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750118457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750147908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750157023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750186306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357750188564
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1357750202155
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357750202215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357750205156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357750208538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750211885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750217017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750234835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750237075
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357750237190
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357750241487
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357750241636
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357750252244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750260137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750272343
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357750272444
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357750277135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750277153
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1357750279796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750284237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750286712
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357750290605
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357750326393
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750377903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750377985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750384924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750387096
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357750433865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750434738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357750444907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750447053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750905304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357750917807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750921415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750921588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750939212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357750944418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750946288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750951407
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750951408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357750953889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750954708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750954790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750968869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750983686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357750991411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357750992857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357750997715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751005152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357751030673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751046721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751050215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357751060875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357751068811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357751070198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751071875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751076578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751108849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357751121787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751124660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751141815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751201107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751202173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751222263
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357751222263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751241520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751292476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357751317381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751330986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751365692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751365852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357751453811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751459705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751477445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751488267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357751514116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357751529228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357751532239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357751548200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751551891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751552035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751554827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357751554987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357751558491
